instances,algo_PPO,algo_SACdiscrete,algo_IQN,algo_Rainbow
CartPole-v1#18.62#0.1#0.13#0.65#1.0,1.0,0.47268551614664545,0.6964456928206485,0.052266684679309276
LunarLander-v2#15.714285714285715#857.1428571428571#0.7,1.0,0.9673139549779485,0.9198394811311171,0.8666141786762828
CartPole-v1#0.98#1.3#0.01#0.35#19.0,0.9828653390959168,1.0,0.8576240425279187,1.0
LunarLander-v2#50.0#1142.857142857143#1.5,0.7889191012818988,0.8865535558754697,0.9465241834674801,1.0
CartPole-v1#18.62#0.1#0.06999999999999999#0.95#19.0,1.0,0.9362518925080354,0.32638936106413086,0.5502686563409506
MountainCar-v0#0.12857142857142856#0.005#0.001642857142857143,1.0,1.0,0.9965367344989012,0.16111051399636947
MountainCar-v0#0.20714285714285713#0.001142857142857143#0.0030357142857142857,0.0,0.0,1.0,0.0
CartPole-v1#0.98#0.1#0.19#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.3#0.19#0.65#1.0,1.0,0.904642673281228,0.5800377529211714,0.0332054102120092
CartPole-v1#0.98#0.7#0.13#0.65#13.0,1.0,0.9089227107405473,0.8150644355495084,0.8244155007444673
MountainCar-v0#0.5214285714285714#0.004357142857142858#0.001642857142857143,1.0,1.0,0.9978782557799238,-0.0
CartPole-v1#6.859999999999999#0.1#0.13#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#12.74#0.7#0.13#0.35#7.0,1.0,0.514044223218017,0.7824164297861248,0.43106776231675376
CartPole-v1#18.62#1.3#0.01#0.95#1.0,1.0,0.9721241502871899,0.36026944898210117,0.015928638761541762
MountainCar-v0#0.3642857142857142#0.004357142857142858#0.008607142857142858,0.0,0.0,1.0,0.7048543689320417
CartPole-v1#18.62#1.9#0.19#0.05#1.0,0.08903356170083387,0.06293068531423844,1.0,0.01575392707424483
MountainCar-v0#0.5214285714285714#0.0030714285714285717#0.005821428571428572,0.0,0.0,1.0,0.7613793103448279
MountainCar-v0#0.05#0.0005#0.001642857142857143,0.0,0.0,0.0,0.0
CartPole-v1#18.62#1.9#0.13#0.65#1.0,1.0,0.58003036501921,0.12754748021638904,0.012399799486476622
MountainCar-v0#0.28571428571428564#0.002428571428571429#0.005821428571428572,0.0,0.0,1.0,0.0
CartPole-v1#6.859999999999999#1.3#0.19#0.95#7.0,1.0,0.9290238861074498,0.9620247459002254,0.11401184324727157
LunarLander-v2#15.714285714285715#857.1428571428571#0.8999999999999999,0.9980498540562637,0.8633306156255259,0.975766870512944,1.0
CartPole-v1#18.62#1.9#0.01#0.35#19.0,1.0,0.4817594335906482,0.822343742414065,0.3797545860616023
CartPole-v1#12.74#1.9#0.06999999999999999#0.35#1.0,1.0,0.8706243744758458,0.536367044074012,0.024680284381909962
LunarLander-v2#10.0#285.7142857142857#0.7,1.0,0.6067060852754739,0.5835348062882054,0.5659643707756622
LunarLander-v2#50.0#1428.5714285714287#0.8999999999999999,0.6908463262048287,0.8183808995711556,0.9606626938906903,1.0
CartPole-v1#18.62#1.3#0.19#0.95#7.0,1.0,0.4665878624276274,0.5034863822889556,-0.0
CartPole-v1#18.62#0.1#0.19#0.35#1.0,1.0,0.5182790598770545,0.8264197647697324,0.1799384417519758
CartPole-v1#18.62#0.1#0.01#0.95#1.0,1.0,0.29881928279625536,0.49550373870639547,0.3443991888349728
CartPole-v1#0.98#1.9#0.19#0.35#7.0,0.9601485100990708,1.0,0.9409247561631212,0.8075824629444743
MountainCar-v0#0.28571428571428564#0.0030714285714285717#0.01,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#0.7#0.01#0.05#1.0,0.9412734861652056,0.6774799233726196,1.0,0.42084163251842727
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.65#7.0,1.0,0.9249679283983534,0.425673115186839,0.6506297354399614
MountainCar-v0#0.20714285714285713#0.002428571428571429#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#27.142857142857142#857.1428571428571#0.8999999999999999,-0.0,-0.0,-0.0,1.0
CartPole-v1#12.74#0.7#0.06999999999999999#0.35#7.0,0.741829364179597,0.6811512691123791,1.0,0.4682893133568094
LunarLander-v2#15.714285714285715#285.7142857142857#0.8999999999999999,0.9412702916430016,1.0,0.8284225536416008,0.9481936739700646
CartPole-v1#18.62#0.1#0.19#0.65#7.0,1.0,0.6274616035737177,0.42706215352699123,0.528605839094632
CartPole-v1#18.62#0.7#0.01#0.65#1.0,1.0,0.8597400535728548,0.45499248147562005,0.07648767074693803
LunarLander-v2#38.57142857142857#1714.2857142857142#1.2999999999999998,1.0,0.8664959178965889,0.8258935658130933,0.9456517734987517
MountainCar-v0#0.05#0.005#0.008607142857142858,-0.0,-0.0,0.9074455693934234,1.0
CartPole-v1#6.859999999999999#1.3#0.13#0.95#7.0,1.0,0.8873814401141559,0.745284635668551,0.188787425204756
LunarLander-v2#27.142857142857142#1428.5714285714287#1.0999999999999999,-0.0,-0.0,0.2876502857843903,1.0
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.05#13.0,0.0,0.0,0.0,0.0
MountainCar-v0#0.05#0.0030714285714285717#0.008607142857142858,0.0,0.0,1.0,0.0
CartPole-v1#12.74#0.7#0.01#0.05#13.0,1.0,0.4198628090349506,0.1251423468681323,0.15165628298813516
MountainCar-v0#0.4428571428571428#0.005#0.001642857142857143,1.0,1.0,0.998253322702216,0.9974703294307955
LunarLander-v2#10.0#285.7142857142857#0.5,0.9631559895849884,1.0,0.9640468450343584,0.6771014470209007
CartPole-v1#0.98#1.3#0.01#0.65#13.0,1.0,0.9507183342424845,0.868087886949984,0.7990707393034637
CartPole-v1#6.859999999999999#0.7#0.01#0.95#7.0,1.0,0.5351087324024718,0.5594809043888613,0.47607743272115166
CartPole-v1#6.859999999999999#1.9#0.19#0.95#7.0,1.0,0.6186124470698939,0.5542602200846881,0.04693724188405039
LunarLander-v2#27.142857142857142#285.7142857142857#0.5,0.605100784014575,0.6419241590803709,0.7462829871576031,1.0
CartPole-v1#0.98#1.9#0.19#0.05#7.0,1.0,1.0,0.8754558416406799,0.8213595277800124
LunarLander-v2#44.285714285714285#571.4285714285714#0.5,0.1918917233329462,0.5163099532649119,0.6163011753717494,1.0
MountainCar-v0#0.6#0.005#0.00025,1.0,1.0,0.9973761121649812,0.26251823527361623
LunarLander-v2#15.714285714285715#2000.0#0.7,0.8714993660848669,0.8249203922230554,1.0,0.9285316343230873
CartPole-v1#12.74#0.1#0.06999999999999999#0.65#1.0,1.0,0.6571522069833117,0.7311853293470222,0.22006710615348005
MountainCar-v0#0.28571428571428564#0.0037142857142857147#0.007214285714285715,0.0,0.0,1.0,0.0
MountainCar-v0#0.4428571428571428#0.001142857142857143#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.3#0.13#0.95#7.0,1.0,0.7416505004111641,0.9354910214309132,0.4367111829668766
CartPole-v1#6.859999999999999#1.3#0.06999999999999999#0.05#1.0,0.9381815315508845,0.2396812417983803,1.0,0.039082386126250895
CartPole-v1#12.74#0.7#0.01#0.05#19.0,1.0,0.2696013551460856,0.15968395042318081,0.20127940666249922
LunarLander-v2#50.0#285.7142857142857#1.7,0.7500456721943537,0.7658030669882973,0.7434244832714261,1.0
MountainCar-v0#0.6#0.0005#0.005821428571428572,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.9#0.01#0.95#19.0,1.0,0.8080270110968785,0.7288104455453349,0.7979250820953513
MountainCar-v0#0.20714285714285713#0.0037142857142857147#0.0030357142857142857,1.0,1.0,0.9963190252689405,0.16380524026098744
CartPole-v1#18.62#0.1#0.13#0.65#13.0,1.0,0.7684302928679654,0.3290416177969248,0.4843223126589366
MountainCar-v0#0.05#0.004357142857142858#0.004428571428571429,1.0,1.0,0.9962544413783876,0.4602482314676414
MountainCar-v0#0.6#0.001142857142857143#0.0030357142857142857,0.0,0.0,0.0,0.0
MountainCar-v0#0.6#0.001142857142857143#0.001642857142857143,0.7297001532063905,1.0,0.5692711753118838,0.5066754213175745
MountainCar-v0#0.5214285714285714#0.004357142857142858#0.005821428571428572,0.8176720383275262,0.8154398954703833,1.0,0.5706663763066202
MountainCar-v0#0.5214285714285714#0.0017857142857142859#0.00025,1.0,0.5700270201934434,0.9974574224395915,-0.0
CartPole-v1#12.74#0.1#0.13#0.65#1.0,1.0,0.4132327667673212,0.4730452593500974,0.14332054274298828
CartPole-v1#0.98#1.9#0.19#0.35#13.0,1.0,0.9403613293936982,0.8807929459654827,0.8461413671688923
LunarLander-v2#15.714285714285715#857.1428571428571#0.5,0.9856619640964353,1.0,0.9334355704712991,0.9082015868496424
LunarLander-v2#15.714285714285715#1142.857142857143#0.5,0.6991981343233944,0.6954271102736799,0.6352109094214134,1.0
CartPole-v1#18.62#0.1#0.19#0.95#7.0,1.0,0.7022080816610167,0.27864910980801316,0.3495261411974163
MountainCar-v0#0.12857142857142856#0.0017857142857142859#0.01,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.9#0.06999999999999999#0.65#13.0,1.0,0.6191679892785852,0.7312874663579435,0.29499541477057334
MountainCar-v0#0.6#0.005#0.008607142857142858,0.0,0.0,1.0,0.632792485055505
CartPole-v1#0.98#1.3#0.19#0.95#1.0,1.0,0.7612454832786993,0.2677738746971386,-0.0
LunarLander-v2#27.142857142857142#571.4285714285714#1.7,-0.0,0.7161857179773196,0.46664945128368307,1.0
CartPole-v1#18.62#0.7#0.13#0.05#19.0,1.0,0.31586723628088165,0.1638607959601996,0.18793828400371226
MountainCar-v0#0.3642857142857142#0.0017857142857142859#0.004428571428571429,0.0,0.0,1.0,0.0
MountainCar-v0#0.12857142857142856#0.002428571428571429#0.0030357142857142857,1.0,0.9071623888459694,0.8537605803430205,0.20555223359407335
LunarLander-v2#27.142857142857142#2000.0#1.5,0.4269163520649965,0.5181782541037045,0.5897638619719371,1.0
CartPole-v1#0.98#1.9#0.13#0.65#7.0,1.0,0.8624320117045354,0.8680493398097764,0.49945459561554295
CartPole-v1#12.74#0.7#0.13#0.05#13.0,1.0,0.5182341437344664,0.13206038635347866,0.16021301702386273
LunarLander-v2#50.0#1428.5714285714287#1.2999999999999998,0.6365812034827939,0.6388584157731494,0.8481775833778703,1.0
CartPole-v1#0.98#0.1#0.01#0.95#13.0,0.9094337805193109,0.753976864780708,0.7249051083274068,1.0
CartPole-v1#18.62#1.3#0.19#0.05#7.0,0.9451423446027677,0.3895997391514335,0.5270209365101564,1.0
CartPole-v1#18.62#1.3#0.06999999999999999#0.35#13.0,1.0,0.3537900377157981,0.8227582071675429,0.4261938015161179
LunarLander-v2#21.42857142857143#1428.5714285714287#0.7,-0.0,-0.0,1.0,0.9080264465045149
CartPole-v1#12.74#0.7#0.06999999999999999#0.65#13.0,1.0,0.8117674658607357,0.4546187476973859,0.31915978613018214
MountainCar-v0#0.20714285714285713#0.0030714285714285717#0.00025,0.9997003662628182,1.0,0.997303296365364,0.35241658551586297
CartPole-v1#18.62#1.9#0.06999999999999999#0.95#1.0,0.8749552388455204,1.0,0.05539640478407217,0.015541072835350571
CartPole-v1#0.98#1.3#0.19#0.05#1.0,1.0,0.9864622755670927,1.0,0.9848840434440853
CartPole-v1#18.62#1.3#0.19#0.05#13.0,1.0,0.6419541594592523,0.6118526180781519,0.7019250966581024
CartPole-v1#12.74#1.9#0.06999999999999999#0.35#13.0,1.0,0.8710665334222051,0.7128169785402813,0.3180324486123357
LunarLander-v2#10.0#1714.2857142857142#0.3,0.36050398155130314,1.0,0.9423688489995653,0.3070305555737717
LunarLander-v2#10.0#571.4285714285714#0.3,0.9830811955423719,1.0,0.881463258808464,0.5046323577590865
CartPole-v1#12.74#1.3#0.19#0.65#1.0,1.0,0.9135904461835505,0.6699558655715658,0.0005111482122794205
CartPole-v1#18.62#1.3#0.06999999999999999#0.95#19.0,1.0,0.5297613016960143,0.3118579157463882,0.23703673684423823
CartPole-v1#6.859999999999999#1.9#0.19#0.65#13.0,1.0,0.643771467138809,0.720800893917911,0.5284010122616534
CartPole-v1#6.859999999999999#0.7#0.13#0.35#1.0,1.0,0.9515564802538553,0.8786345723719245,0.10239329956919505
CartPole-v1#18.62#0.7#0.19#0.05#19.0,1.0,0.21863128933599504,0.16480536770683898,0.16460128838312654
CartPole-v1#18.62#0.7#0.06999999999999999#0.95#13.0,1.0,0.4710335965252745,0.43675255214990666,0.37432973697120214
MountainCar-v0#0.20714285714285713#0.002428571428571429#0.004428571428571429,-0.0,-0.0,-0.0,1.0
LunarLander-v2#50.0#285.7142857142857#0.3,-0.0,0.3094859077705535,0.7818895476665744,1.0
CartPole-v1#18.62#1.3#0.06999999999999999#0.05#1.0,0.10544209692238343,0.05234418785887288,1.0,0.03967770191814995
CartPole-v1#6.859999999999999#0.1#0.19#0.65#13.0,1.0,0.9930017990625009,0.314777163761146,0.49040373173302737
LunarLander-v2#44.285714285714285#1714.2857142857142#1.2999999999999998,0.6653704453103226,0.7353325982769422,0.9175358175506507,1.0
CartPole-v1#0.98#1.9#0.13#0.35#1.0,1.0,0.8931000287560473,0.7441993132379311,-0.0
CartPole-v1#12.74#0.1#0.19#0.35#13.0,1.0,0.552983710758197,0.2608249553552824,0.22310603290083594
LunarLander-v2#21.42857142857143#0.0#1.7,-0.0,0.41875614616643625,0.7264088869357923,1.0
CartPole-v1#6.859999999999999#0.7#0.19#0.65#13.0,1.0,0.9235395337051796,0.5900426480603175,0.803099611495446
LunarLander-v2#44.285714285714285#857.1428571428571#1.0999999999999999,0.7576608079099441,0.7799990521494687,0.7396257588667076,1.0
MountainCar-v0#0.4428571428571428#0.0005#0.01,0.0,0.0,0.0,0.0
MountainCar-v0#0.28571428571428564#0.0030714285714285717#0.007214285714285715,0.0,0.0,1.0,0.0
LunarLander-v2#32.85714285714286#2000.0#0.3,0.4509347947937934,0.8145318140188053,1.0,0.9527888017095987
CartPole-v1#6.859999999999999#1.3#0.13#0.05#1.0,0.9843576869143151,0.21047109529646352,1.0,0.3636309771649153
CartPole-v1#18.62#1.3#0.01#0.35#13.0,1.0,0.4030521135015438,0.9089878685477324,0.45050872645500184
CartPole-v1#12.74#1.3#0.01#0.95#19.0,1.0,0.530094250471014,0.43201250793961016,0.5041977150606508
LunarLander-v2#44.285714285714285#1714.2857142857142#0.8999999999999999,0.830238696618843,0.9663829808470913,1.0,0.9955144037149319
CartPole-v1#0.98#0.1#0.06999999999999999#0.05#1.0,1.0,1.0,0.45399013080861417,0.47206769006459476
CartPole-v1#18.62#0.7#0.01#0.05#19.0,1.0,0.2477601556216491,0.1703723046000513,0.17997563180176446
CartPole-v1#18.62#0.1#0.01#0.05#7.0,0.0,0.0,0.0,0.0
LunarLander-v2#27.142857142857142#1142.857142857143#1.5,-0.0,0.659868495647535,0.5202977840292136,1.0
MountainCar-v0#0.05#0.005#0.001642857142857143,1.0,1.0,0.9979073737540615,0.37791928870732777
CartPole-v1#12.74#1.9#0.19#0.05#19.0,1.0,0.5736360945626566,0.4711684280389779,0.4684347419600893
LunarLander-v2#10.0#2000.0#0.5,1.0,0.9888199975593082,0.9460510776509625,0.579153145508918
CartPole-v1#6.859999999999999#1.9#0.19#0.65#19.0,1.0,0.966196003908686,0.7034119980947612,0.9239792486091266
MountainCar-v0#0.6#0.005#0.01,0.0,0.0,1.0,0.7290969899665628
CartPole-v1#12.74#1.9#0.06999999999999999#0.35#7.0,1.0,0.5814023833828501,0.6159240503180486,0.2170428582225594
CartPole-v1#12.74#0.7#0.13#0.05#7.0,1.0,0.7452257842123404,0.4158422383086292,0.5146845915201654
MountainCar-v0#0.3642857142857142#0.001142857142857143#0.001642857142857143,0.7289640591966179,1.0,0.0,0.0
LunarLander-v2#44.285714285714285#1142.857142857143#0.3,0.5606500166124865,0.5922107222771301,1.0,0.9063084648114306
CartPole-v1#18.62#0.7#0.06999999999999999#0.35#1.0,0.955671560875487,1.0,0.7117540468457422,-0.0
MountainCar-v0#0.12857142857142856#0.0030714285714285717#0.007214285714285715,0.0,0.0,1.0,0.22541966426858495
CartPole-v1#12.74#0.7#0.13#0.35#1.0,0.9566262110601675,1.0,0.9490357979956968,0.06362315023122032
LunarLander-v2#32.85714285714286#1428.5714285714287#0.3,0.5322754765574208,0.28309616639037183,1.0,0.9587578096453304
MountainCar-v0#0.20714285714285713#0.005#0.0030357142857142857,1.0,1.0,0.9979668146763262,0.9973455636052037
CartPole-v1#0.98#1.3#0.06999999999999999#0.35#1.0,1.0,0.9883082408874801,0.9892858127196306,0.23698563356990288
CartPole-v1#0.98#1.3#0.06999999999999999#0.95#13.0,1.0,0.7171876389447727,0.8056220631752441,0.7017270752681166
MountainCar-v0#0.6#0.0037142857142857147#0.00025,1.0,1.0,0.9976241376456552,0.14149910870290924
CartPole-v1#0.98#0.1#0.13#0.65#7.0,1.0,0.8293934233754752,0.731020716419035,0.9669228642461412
CartPole-v1#6.859999999999999#0.1#0.01#0.95#7.0,1.0,0.4558323516578997,0.47167244841624867,0.6949516501426561
CartPole-v1#0.98#0.7#0.06999999999999999#0.95#7.0,1.0,0.7779337892612439,0.7243938023997567,0.46567476911424793
CartPole-v1#18.62#0.7#0.06999999999999999#0.65#13.0,1.0,0.580247911485995,0.5304734232010175,0.33432365129029534
LunarLander-v2#10.0#1714.2857142857142#1.2999999999999998,0.9994812510646118,1.0,0.9166049096208551,0.9212667929847398
LunarLander-v2#10.0#1428.5714285714287#1.7,0.29016024861078754,-0.0,1.0,0.8557933126725273
LunarLander-v2#38.57142857142857#571.4285714285714#1.7,0.8737414344187628,0.7630917895980622,0.8161847177267739,1.0
CartPole-v1#6.859999999999999#1.9#0.13#0.05#19.0,1.0,0.8075390604054266,0.3670856558496772,0.3487478200476462
LunarLander-v2#32.85714285714286#2000.0#1.7,0.8214598906427865,0.5568124622275797,0.6980750466925437,1.0
LunarLander-v2#27.142857142857142#571.4285714285714#0.8999999999999999,-0.0,-0.0,-0.0,1.0
CartPole-v1#12.74#1.3#0.01#0.35#7.0,1.0,0.8804964284710098,0.9248093899058226,0.4561291105601745
LunarLander-v2#21.42857142857143#1142.857142857143#0.8999999999999999,-0.0,-0.0,0.37802188799553377,1.0
CartPole-v1#0.98#1.9#0.19#0.95#19.0,1.0,0.7779337892612439,0.7243938023997567,0.46567476911424793
LunarLander-v2#50.0#857.1428571428571#0.8999999999999999,0.8845525153829741,0.7451736000324445,0.8225406329076496,1.0
CartPole-v1#18.62#0.1#0.01#0.05#13.0,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#0.1#0.19#0.95#19.0,0.8981224897102581,1.0,0.5612137931538884,0.800798421189674
LunarLander-v2#10.0#571.4285714285714#0.7,1.0,0.8015421978907254,0.7416993124488359,0.8575314024327604
MountainCar-v0#0.20714285714285713#0.0030714285714285717#0.004428571428571429,0.18314365768445817,0.18314365768445856,1.0,0.041267425369262464
MountainCar-v0#0.12857142857142856#0.0005#0.0030357142857142857,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.9#0.06999999999999999#0.05#7.0,1.0,1.0,0.9955035569852441,0.9320083313829334
LunarLander-v2#21.42857142857143#1428.5714285714287#0.8999999999999999,-0.0,-0.0,0.8423767496463592,1.0
MountainCar-v0#0.20714285714285713#0.005#0.005821428571428572,1.0,1.0,0.9718409305776619,0.23196527087995597
LunarLander-v2#38.57142857142857#2000.0#0.8999999999999999,0.7833886036546509,0.6615235917738074,0.8678094019906529,1.0
CartPole-v1#12.74#1.3#0.06999999999999999#0.95#1.0,1.0,0.7797890734473462,0.3340940565256938,-0.0
MountainCar-v0#0.12857142857142856#0.0037142857142857147#0.0030357142857142857,1.0,1.0,0.9979959976086693,0.5425625970074688
MountainCar-v0#0.3642857142857142#0.0037142857142857147#0.008607142857142858,0.0,0.0,0.0,1.0
CartPole-v1#12.74#0.7#0.06999999999999999#0.35#13.0,1.0,0.41341415271389625,0.527932296920444,0.46607729446729956
CartPole-v1#18.62#1.9#0.01#0.65#1.0,1.0,0.6862013306473173,0.05710931714746888,0.014012860573231667
LunarLander-v2#21.42857142857143#1428.5714285714287#1.7,-0.0,0.6305375117570401,0.5139077815722328,1.0
CartPole-v1#12.74#1.9#0.13#0.35#1.0,1.0,0.7706294949310072,0.35607729191433807,0.04229161955229543
CartPole-v1#6.859999999999999#1.3#0.13#0.65#7.0,1.0,0.5510419525095271,0.5939834869050886,0.1838487795786935
CartPole-v1#0.98#0.1#0.19#0.65#1.0,1.0,0.7765157447969765,0.8183196197149399,0.4907326175923158
LunarLander-v2#38.57142857142857#1428.5714285714287#1.5,0.7627719234622665,0.8237452694723862,0.9063647011003093,1.0
CartPole-v1#12.74#0.1#0.01#0.95#19.0,1.0,0.8401285224505873,0.5007261977227155,0.4645603762353194
CartPole-v1#12.74#1.9#0.01#0.05#1.0,0.18012004178905427,0.07543379970646093,1.0,0.2938652631703436
LunarLander-v2#50.0#0.0#1.5,0.7045149377777716,0.685584254779342,0.8010025329799693,1.0
CartPole-v1#0.98#1.9#0.13#0.35#7.0,1.0,1.0,0.8943157818733191,0.6788302436265397
CartPole-v1#18.62#1.3#0.13#0.05#1.0,0.10356332046888292,0.05903428807253741,1.0,0.07660238288515811
LunarLander-v2#38.57142857142857#2000.0#0.3,0.5782519078349574,0.6138370877873399,0.8532489650717615,1.0
CartPole-v1#6.859999999999999#0.1#0.13#0.05#7.0,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.9#0.06999999999999999#0.65#19.0,1.0,0.8575647053059956,0.5502339994335137,0.5240883425992716
MountainCar-v0#0.28571428571428564#0.0017857142857142859#0.005821428571428572,0.0,0.0,0.0,0.0
CartPole-v1#0.98#0.1#0.19#0.05#7.0,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.19#0.05#13.0,0.9604935769414898,0.772838067413567,1.0,0.8457025629221435
LunarLander-v2#10.0#857.1428571428571#0.3,0.42666390033631874,1.0,0.9268559830657345,0.5244079408825297
CartPole-v1#0.98#0.1#0.01#0.95#7.0,1.0,0.7254755094927586,0.8053416831296294,0.8665594413891714
CartPole-v1#0.98#1.9#0.19#0.65#19.0,1.0,0.8239873915926725,0.754213981207961,0.754213981207961
CartPole-v1#6.859999999999999#1.3#0.13#0.05#13.0,1.0,0.8175120619423286,0.3956121037612627,0.38149925304745946
LunarLander-v2#15.714285714285715#1714.2857142857142#0.5,0.9469507095542282,1.0,0.9905386908438751,0.9171393568384002
LunarLander-v2#10.0#1714.2857142857142#0.7,1.0,0.500530129429664,0.4842784127856219,0.32415576702113014
CartPole-v1#6.859999999999999#0.1#0.13#0.35#1.0,1.0,0.6522001550259394,0.5848635640355277,0.6850567410909674
MountainCar-v0#0.5214285714285714#0.005#0.0030357142857142857,1.0,1.0,0.9904419206117171,0.10739720379324573
LunarLander-v2#10.0#2000.0#1.0999999999999999,1.0,0.9806151715099722,0.9369571401175839,0.9380976314809596
CartPole-v1#12.74#1.9#0.13#0.95#1.0,1.0,0.6284086004874508,0.08910195803532894,0.016119053736831472
CartPole-v1#6.859999999999999#1.9#0.06999999999999999#0.35#19.0,1.0,0.7254938193249975,0.8227301294693187,0.5926482055056195
CartPole-v1#0.98#0.1#0.06999999999999999#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#0.7#0.13#0.65#19.0,1.0,0.7869682732924219,0.5545418405472684,0.5556442039454964
CartPole-v1#12.74#1.9#0.01#0.35#19.0,1.0,0.399078466218163,0.895993634058945,0.570201323852748
CartPole-v1#12.74#1.9#0.01#0.05#13.0,0.7169737926510104,0.6530992940881267,0.5811980886261904,1.0
CartPole-v1#0.98#0.1#0.19#0.65#19.0,1.0,0.7771786138993906,0.3901786450551205,0.486091262694228
LunarLander-v2#50.0#2000.0#1.5,0.7284544344933876,0.851773407757704,1.0,0.9311889526506814
LunarLander-v2#27.142857142857142#2000.0#1.7,0.813586683090247,0.5514331030118121,0.5994794853790325,1.0
CartPole-v1#0.98#1.3#0.01#0.95#19.0,1.0,0.6986107909927403,0.7571617500768997,0.8706320264792398
LunarLander-v2#21.42857142857143#2000.0#0.8999999999999999,-0.0,0.5099416451058663,0.7226945440068546,1.0
CartPole-v1#0.98#1.3#0.06999999999999999#0.95#19.0,0.9850983659708973,0.8079807208990986,0.7880488398500194,1.0
CartPole-v1#12.74#0.1#0.01#0.35#1.0,0.9735763703597038,0.6686883360485942,1.0,0.6748293432645059
LunarLander-v2#38.57142857142857#285.7142857142857#0.3,-0.0,-0.0,0.9488287103970002,1.0
CartPole-v1#18.62#1.9#0.19#0.65#1.0,1.0,0.4675155167940605,0.17802702217255073,0.023052002048948587
CartPole-v1#0.98#0.1#0.19#0.95#1.0,1.0,0.8028993573109047,0.9792028098841241,0.7759575428426111
CartPole-v1#18.62#0.7#0.06999999999999999#0.35#7.0,1.0,0.5489298883464622,0.7407476979927026,0.69167477438787
CartPole-v1#18.62#0.7#0.19#0.05#7.0,1.0,0.6415748161219645,0.5257114237165535,0.8112968912769214
LunarLander-v2#21.42857142857143#285.7142857142857#1.0999999999999999,-0.0,-0.0,-0.0,1.0
CartPole-v1#0.98#0.1#0.19#0.95#7.0,1.0,0.7728989773598345,0.7262653097720279,0.8473294150378011
MountainCar-v0#0.5214285714285714#0.002428571428571429#0.005821428571428572,0.0,0.0,0.0,0.0
LunarLander-v2#15.714285714285715#2000.0#1.2999999999999998,-0.0,-0.0,0.5414669938135792,1.0
LunarLander-v2#10.0#0.0#1.7,-0.0,-0.0,1.0,0.350575846435554
LunarLander-v2#44.285714285714285#1142.857142857143#1.7,0.9128049407549471,0.8794004461338831,0.9241891520493651,1.0
CartPole-v1#18.62#0.7#0.06999999999999999#0.05#13.0,1.0,0.38502793125978496,0.1917460146796098,0.18686493809404509
LunarLander-v2#15.714285714285715#1428.5714285714287#1.5,-0.0,-0.0,0.6463599365151215,1.0
CartPole-v1#0.98#1.3#0.13#0.65#19.0,1.0,0.8886446353469155,0.7620202734069162,0.8551716390062647
CartPole-v1#18.62#0.7#0.06999999999999999#0.95#19.0,1.0,0.8446430297924061,0.42464772586014,0.3360124860153865
MountainCar-v0#0.20714285714285713#0.0005#0.007214285714285715,0.0,0.0,0.0,0.0
LunarLander-v2#50.0#857.1428571428571#1.0999999999999999,0.7674530896772623,0.6840834931564693,0.8973202406892837,1.0
CartPole-v1#6.859999999999999#0.1#0.13#0.65#7.0,1.0,0.8504779898238348,0.4491570036130306,0.7209993317824478
CartPole-v1#0.98#1.9#0.13#0.35#19.0,1.0,0.9422603349987106,0.9421214542650937,0.9598981881680764
CartPole-v1#12.74#0.7#0.19#0.05#1.0,0.5435463028220403,0.11896009738783314,1.0,0.30841126642552247
MountainCar-v0#0.4428571428571428#0.005#0.01,0.0,0.0,0.47982062780267853,1.0
CartPole-v1#18.62#0.7#0.06999999999999999#0.65#19.0,1.0,0.4886823562726778,0.36317399046200366,0.34247370656665405
MountainCar-v0#0.05#0.0037142857142857147#0.008607142857142858,0.0,0.0,1.0,0.9505786675007831
MountainCar-v0#0.5214285714285714#0.0005#0.004428571428571429,0.0,0.0,0.0,0.0
MountainCar-v0#0.3642857142857142#0.0005#0.0030357142857142857,0.0,0.0,0.0,0.0
LunarLander-v2#50.0#2000.0#1.7,0.6023377095589649,0.8937104424052263,1.0,0.950708128223326
CartPole-v1#6.859999999999999#1.9#0.06999999999999999#0.35#7.0,1.0,0.8028531242157605,0.8046420495700989,0.29216969857317854
MountainCar-v0#0.6#0.0005#0.007214285714285715,0.0,0.0,0.0,0.0
MountainCar-v0#0.20714285714285713#0.0017857142857142859#0.001642857142857143,0.6691181772297932,0.9189198932871873,1.0,0.6658735308962435
LunarLander-v2#32.85714285714286#1428.5714285714287#1.5,1.0,0.6559635774516125,0.722533159815968,0.9218364791473493
